17-09-20;18:50;12.6;60;5.0;0.7;2.7;99;0.0;0.0;1026.6;1371.6;20.5;49;1.0;12.6;12.6;0;0;0.00;0.00;11.0;5;0.0;90;0.0;0.0
17-09-20;19:00;12.4;63;5.6;0.3;1.4;129;0.0;0.0;1026.7;1371.6;20.5;49;0.7;12.4;12.4;0;0;0.00;0.00;11.2;1;0.0;90;0.0;0.0
17-09-20;19:10;12.0;65;5.6;0.0;1.0;125;0.0;0.0;1026.6;1371.6;20.4;49;0.3;12.0;12.0;0;0;0.00;0.00;11.0;0;0.0;45;0.0;0.0
17-09-20;19:20;11.6;66;5.5;0.3;0.7;151;0.0;0.0;1026.5;1371.6;20.4;49;0.7;11.6;11.6;0;0;0.00;0.00;10.4;0;0.0;270;0.0;0.0
17-09-20;19:30;11.1;68;5.4;0.3;1.4;236;0.0;0.0;1026.5;1371.6;20.3;50;1.0;11.1;11.1;0;0;0.00;0.00;9.9;0;0.0;270;0.0;0.0
17-09-20;19:40;10.9;70;5.6;0.3;1.4;61;0.0;0.0;1026.4;1371.6;20.2;50;0.7;10.9;10.9;0;0;0.00;0.00;9.7;0;0.0;90;0.0;0.0
17-09-20;19:50;10.4;71;5.4;0.0;0.7;48;0.0;0.0;1026.5;1371.6;20.2;50;0.3;10.4;10.4;0;0;0.00;0.00;9.4;0;0.0;45;0.0;0.0
17-09-20;20:00;10.0;72;5.2;0.0;0.7;45;0.0;0.0;1026.4;1371.6;20.1;50;0.3;10.0;10.0;0;0;0.00;0.00;8.9;0;0.0;45;0.0;0.0
17-09-20;20:10;9.6;73;5.0;0.3;1.0;45;0.0;0.0;1026.4;1371.6;20.1;50;0.7;9.6;9.6;0;0;0.00;0.00;8.3;0;0.0;45;0.0;0.0
17-09-20;20:20;9.4;75;5.2;0.3;0.7;46;0.0;0.0;1026.5;1371.6;20.0;50;0.7;9.4;9.4;0;0;0.00;0.00;8.1;0;0.0;45;0.0;0.0
17-09-20;20:30;9.0;77;5.2;0.3;1.0;245;0.0;0.0;1026.7;1371.6;20.0;50;0.7;9.0;9.0;0;0;0.00;0.00;7.7;0;0.0;225;0.0;0.0
17-09-20;20:40;9.2;80;5.9;0.0;1.4;250;0.0;0.0;1026.7;1371.6;19.9;51;0.3;9.2;9.2;0;0;0.00;0.00;8.3;0;0.0;270;0.0;0.0
17-09-20;20:50;9.2;80;5.9;0.3;1.4;222;0.0;0.0;1026.6;1371.6;19.8;51;0.7;9.2;9.2;0;0;0.00;0.00;8.1;0;0.0;225;0.0;0.0
17-09-20;21:00;9.2;81;6.1;0.7;1.7;250;0.0;0.0;1026.5;1371.6;19.8;51;1.0;9.2;9.2;0;0;0.00;0.00;7.8;0;0.0;225;0.0;0.0
17-09-20;21:10;9.5;81;6.4;0.3;1.4;239;0.0;0.0;1026.4;1371.6;19.7;51;0.7;9.5;9.5;0;0;0.00;0.00;8.5;0;0.0;270;0.0;0.0
17-09-20;21:20;10.0;82;7.1;1.7;2.7;249;0.0;0.0;1026.4;1371.6;19.7;51;2.7;9.4;10.0;0;0;0.00;0.00;8.1;0;0.0;270;0.0;0.0
17-09-20;21:30;11.1;83;8.3;1.4;3.1;245;0.0;0.0;1026.3;1371.6;19.7;51;2.4;11.0;11.1;0;0;0.00;0.00;9.7;0;0.0;225;0.0;0.0
17-09-20;21:40;11.5;82;8.5;1.0;2.4;246;0.0;0.0;1026.4;1371.6;19.6;51;1.4;11.5;11.5;0;0;0.00;0.00;10.5;0;0.0;270;0.0;0.0
17-09-20;21:50;11.7;79;8.2;1.0;2.7;235;0.0;0.0;1026.3;1371.6;19.6;51;1.7;11.7;11.7;0;0;0.00;0.00;10.6;0;0.0;225;0.0;0.0
17-09-20;22:00;11.9;76;7.8;1.0;2.0;239;0.0;0.0;1026.3;1371.6;19.6;52;1.7;11.9;11.9;0;0;0.00;0.00;10.7;0;0.0;270;0.0;0.0
17-09-20;22:10;12.0;75;7.7;1.0;1.7;264;0.0;0.0;1026.3;1371.6;19.6;52;1.4;12.0;12.0;0;0;0.00;0.00;10.8;0;0.0;270;0.0;0.0
17-09-20;22:20;12.3;73;7.6;1.4;3.4;255;0.0;0.0;1026.0;1371.6;19.5;52;2.0;12.3;12.3;0;0;0.00;0.00;10.8;0;0.0;225;0.0;0.0
17-09-20;22:30;12.3;73;7.6;1.4;2.4;231;0.0;0.0;1026.0;1371.6;19.5;52;2.4;12.3;12.3;0;0;0.00;0.00;10.8;0;0.0;270;0.0;0.0
17-09-20;22:40;12.1;73;7.4;1.0;2.7;249;0.0;0.0;1025.9;1371.6;19.5;52;1.4;12.1;12.1;0;0;0.00;0.00;10.8;0;0.0;225;0.0;0.0
17-09-20;22:50;12.1;74;7.6;1.4;2.7;245;0.0;0.0;1025.7;1371.6;19.5;52;2.0;12.1;12.1;0;0;0.00;0.00;10.6;0;0.0;225;0.0;0.0
17-09-20;23:00;12.3;76;8.2;1.4;3.1;242;0.0;0.0;1025.8;1371.6;19.5;52;1.7;12.3;12.3;0;0;0.00;0.00;10.9;0;0.0;225;0.0;0.0
17-09-20;23:10;12.4;76;8.3;1.4;3.4;249;0.0;0.0;1025.6;1371.6;19.5;52;2.0;12.4;12.4;0;0;0.00;0.00;11.0;0;0.0;225;0.0;0.0
17-09-20;23:20;12.4;76;8.3;1.4;3.1;243;0.0;0.0;1025.6;1371.6;19.5;52;1.7;12.4;12.4;0;0;0.00;0.00;11.0;0;0.0;180;0.0;0.0
17-09-20;23:30;12.4;76;8.3;1.0;2.7;242;0.0;0.0;1025.7;1371.6;19.5;52;1.7;12.4;12.4;0;0;0.00;0.00;11.3;0;0.0;248;0.0;0.0
17-09-20;23:40;12.4;76;8.3;1.4;2.0;246;0.0;0.0;1025.4;1371.6;19.5;52;1.7;12.4;12.4;0;0;0.00;0.00;11.0;0;0.0;270;0.0;0.0
17-09-20;23:50;12.4;78;8.7;0.7;2.0;245;0.0;0.0;1025.5;1371.6;19.4;52;1.0;12.4;12.4;0;0;0.00;0.00;11.6;0;0.0;225;0.0;0.0
18-09-20;00:00;12.0;78;8.3;0.7;1.7;253;0.0;0.0;1025.4;1371.6;19.4;52;1.4;12.0;12.0;0;0;0.00;0.00;11.1;0;0.0;248;0.0;0.0
18-09-20;00:10;12.0;79;8.5;1.4;2.7;248;0.0;0.0;1025.6;1371.6;19.4;52;2.7;12.0;12.0;0;0;0.00;0.00;10.7;0;0.0;225;0.0;0.0
18-09-20;00:20;12.2;81;9.0;0.7;2.7;247;0.0;0.0;1025.4;1371.6;19.4;52;1.4;12.2;12.2;0;0;0.00;0.00;11.5;0;0.0;315;0.0;0.0
18-09-20;00:30;12.4;82;9.4;1.0;1.7;267;0.0;0.0;1025.3;1371.6;19.4;52;1.7;12.4;12.4;0;0;0.00;0.00;11.6;0;0.0;248;0.0;0.0
18-09-20;00:40;12.4;83;9.6;1.4;2.0;246;0.0;0.0;1025.0;1371.6;19.4;52;2.0;12.4;12.4;0;0;0.00;0.00;11.4;0;0.0;270;0.0;0.0
18-09-20;00:50;12.3;84;9.7;1.4;2.0;248;0.0;0.0;1024.8;1371.6;19.3;53;1.7;12.3;12.3;0;0;0.00;0.00;11.3;0;0.0;270;0.0;0.0
18-09-20;01:00;12.4;85;10.0;1.0;2.0;233;0.0;0.0;1025.0;1371.6;18.5;53;1.7;12.4;12.4;0;0;0.00;0.00;11.7;0;0.0;225;0.0;0.0
18-09-20;01:10;12.4;86;10.1;0.7;2.0;232;0.0;0.0;1024.9;1371.6;19.3;53;1.4;12.4;12.4;0;0;0.00;0.00;12.0;0;0.0;315;0.0;0.0
18-09-20;01:20;12.5;83;9.7;1.4;2.7;244;0.0;0.0;1024.8;1371.6;19.3;53;2.4;12.5;12.5;0;0;0.00;0.00;11.5;0;0.0;225;0.0;0.0
18-09-20;01:30;12.7;84;10.1;1.4;2.7;229;0.0;0.0;1024.7;1371.6;19.3;53;1.7;12.7;12.7;0;0;0.00;0.00;11.8;0;0.0;248;0.0;0.0
18-09-20;01:40;12.9;86;10.6;1.7;2.7;241;0.0;0.0;1024.6;1371.6;18.5;54;2.4;12.8;12.9;0;0;0.00;0.00;11.9;0;0.0;248;0.0;0.0
18-09-20;01:50;12.9;86;10.6;1.4;2.7;237;0.0;0.0;1024.5;1371.6;18.5;54;1.7;12.9;12.9;0;0;0.00;0.00;12.1;0;0.0;225;0.0;0.0
18-09-20;02:00;13.0;87;10.9;1.7;3.4;263;0.0;0.0;1024.4;1371.6;18.5;54;3.1;12.9;13.0;0;0;0.00;0.00;12.1;0;0.0;180;0.0;0.0
18-09-20;02:10;13.1;88;11.2;3.1;3.7;203;0.0;0.0;1024.3;1371.6;18.5;54;3.7;12.2;13.1;0;0;0.00;0.00;11.3;0;0.0;270;0.0;0.0
18-09-20;02:20;13.0;88;11.1;2.0;3.7;220;0.0;0.0;1024.3;1371.6;18.5;54;3.1;12.7;13.0;0;0;0.00;0.00;11.9;0;0.0;225;0.0;0.0
18-09-20;02:30;13.0;88;11.1;2.4;3.7;255;0.0;0.0;1024.4;1371.6;18.5;54;3.4;12.4;13.0;0;0;0.00;0.00;11.7;0;0.0;225;0.0;0.0
18-09-20;02:40;13.1;88;11.2;2.4;4.1;248;0.0;0.0;1024.2;1371.6;18.5;54;3.4;12.5;13.1;0;0;0.00;0.00;11.8;0;0.0;315;0.0;0.0
18-09-20;02:50;13.1;87;11.0;1.4;3.7;235;0.0;0.0;1024.1;1371.6;18.6;54;2.0;13.1;13.1;0;0;0.00;0.00;12.4;0;0.0;270;0.0;0.0
18-09-20;03:00;13.1;87;11.0;2.4;3.7;262;0.0;0.0;1024.2;1371.6;18.6;55;3.4;12.5;13.1;0;0;0.00;0.00;11.7;0;0.0;315;0.0;0.0
18-09-20;03:10;13.2;87;11.1;2.0;3.7;237;0.0;0.0;1024.2;1371.6;18.6;55;2.7;12.9;13.2;0;0;0.00;0.00;12.1;0;0.0;270;0.0;0.0
18-09-20;03:20;13.2;87;11.1;2.7;3.4;270;0.0;0.0;1024.2;1371.6;18.6;55;3.4;12.5;13.2;0;0;0.00;0.00;11.7;0;0.0;360;0.0;0.0
18-09-20;03:30;13.2;87;11.1;2.7;4.8;242;0.0;0.0;1024.2;1371.6;18.6;55;4.1;12.5;13.2;0;0;0.00;0.00;11.7;0;0.0;202;0.0;0.0
18-09-20;03:40;13.2;86;10.9;3.4;5.1;239;0.0;0.0;1024.1;1371.6;18.6;55;4.8;12.2;13.2;0;0;0.00;0.00;11.1;0;0.0;202;0.0;0.0
18-09-20;03:50;13.2;85;10.7;2.7;4.8;249;0.0;0.0;1023.9;1371.6;18.6;55;3.7;12.5;13.2;0;0;0.00;0.00;11.6;0;0.0;248;0.0;0.0
18-09-20;04:00;13.2;84;10.6;1.7;4.4;250;0.0;0.0;1023.9;1371.6;18.6;55;2.0;13.1;13.2;0;0;0.00;0.00;12.2;0;0.0;270;0.0;0.0
18-09-20;04:10;13.1;84;10.5;2.4;4.1;261;0.0;0.0;1023.9;1371.6;18.6;55;3.7;12.5;13.1;0;0;0.00;0.00;11.6;0;0.0;225;0.0;0.0
18-09-20;04:20;13.1;84;10.5;2.0;4.8;240;0.0;0.0;1023.8;1371.6;18.6;55;3.4;12.8;13.1;0;0;0.00;0.00;11.9;0;0.0;248;0.0;0.0
18-09-20;04:30;13.0;84;10.4;3.1;4.8;242;0.0;0.0;1023.7;1371.6;18.6;55;4.8;12.1;13.0;0;0;0.00;0.00;11.0;0;0.0;225;0.0;0.0
18-09-20;04:40;13.0;84;10.4;2.7;4.8;251;0.0;0.0;1023.6;1371.6;18.6;55;3.7;12.3;13.0;0;0;0.00;0.00;11.3;0;0.0;225;0.0;0.0
18-09-20;04:50;12.9;84;10.3;3.1;5.1;235;0.0;0.0;1023.6;1371.6;18.6;55;4.8;11.9;12.9;0;0;0.00;0.00;10.8;0;0.0;225;0.0;0.0
18-09-20;05:00;12.9;84;10.3;1.4;4.8;247;0.0;0.0;1023.4;1371.6;18.6;55;2.0;12.9;12.9;0;0;0.00;0.00;12.0;0;0.0;225;0.0;0.0
18-09-20;05:10;12.8;83;10.0;2.7;5.4;251;0.0;0.0;1023.4;1371.6;18.6;55;3.4;12.0;12.8;0;0;0.00;0.00;11.0;0;0.0;202;0.0;0.0
18-09-20;05:20;12.8;83;10.0;2.7;5.1;221;0.0;0.0;1023.5;1371.6;18.6;55;4.4;12.0;12.8;0;0;0.00;0.00;11.0;0;0.0;270;0.0;0.0
18-09-20;05:30;12.8;83;10.0;3.7;5.1;233;0.0;0.0;1023.3;1371.6;18.6;55;5.1;11.5;12.8;0;0;0.00;0.00;10.3;0;0.0;270;0.0;0.0
18-09-20;05:40;12.9;82;9.9;4.4;6.5;258;0.0;0.0;1023.3;1371.6;18.6;55;6.5;11.4;12.9;0;0;0.00;0.00;9.8;0;0.0;225;0.0;0.0
18-09-20;05:50;13.0;81;9.8;3.1;6.5;237;0.0;0.0;1023.2;1371.6;18.6;55;4.1;12.1;13.0;0;0;0.00;0.00;10.8;0;0.0;292;0.0;0.0
18-09-20;06:00;13.1;81;9.9;2.0;5.4;241;0.0;0.0;1023.1;1371.6;18.6;55;3.1;12.8;13.1;0;0;0.00;0.00;11.7;0;0.0;225;0.0;0.0
18-09-20;06:10;13.2;81;10.0;2.4;3.7;235;0.0;0.0;1023.2;1371.6;18.6;55;3.4;12.7;13.2;0;0;0.00;0.00;11.6;0;0.0;202;0.0;0.0
18-09-20;06:20;13.0;81;9.8;2.7;4.8;251;0.0;0.0;1023.1;1371.6;18.6;55;4.4;12.3;13.0;0;0;0.00;0.00;11.1;0;0.0;315;0.0;0.0
18-09-20;06:30;13.0;80;9.6;3.4;5.8;247;0.0;0.0;1023.0;1371.6;18.6;55;4.8;11.9;13.0;0;0;0.00;0.00;10.6;0;0.0;270;0.0;0.0
18-09-20;06:40;13.2;79;9.6;3.1;5.8;245;0.0;0.0;1022.9;1371.6;18.6;55;4.4;12.3;13.2;0;0;0.00;0.00;11.0;0;0.0;270;0.0;0.0
18-09-20;06:50;13.1;77;9.2;2.0;5.1;253;0.0;0.0;1022.9;1371.6;18.6;55;3.4;12.8;13.1;0;0;0.00;0.00;11.5;0;0.0;248;0.0;0.0
18-09-20;07:00;13.1;77;9.2;2.4;4.8;237;0.0;0.0;1023.0;1371.6;18.6;55;3.4;12.5;13.1;0;0;0.00;0.00;11.2;0;0.0;225;0.0;0.0
18-09-20;07:10;13.1;77;9.2;2.4;4.4;230;0.0;0.0;1023.2;1371.6;18.7;55;4.1;12.5;13.1;0;0;0.00;0.00;11.2;1;0.0;292;0.0;0.0
18-09-20;07:20;13.1;77;9.2;3.1;5.4;225;0.0;0.0;1023.1;1371.6;18.7;55;4.1;12.2;13.1;0;0;0.00;0.00;10.8;3;0.0;270;0.0;0.0
18-09-20;07:30;13.1;77;9.2;2.7;4.1;227;0.0;0.0;1023.1;1371.6;18.7;55;3.4;12.4;13.1;0;0;0.00;0.00;11.0;9;0.0;225;0.0;0.0
18-09-20;07:40;13.1;76;9.0;2.0;4.8;218;0.0;0.0;1023.1;1371.6;18.7;55;3.1;12.8;13.1;0;0;0.00;0.00;11.5;19;0.0;180;0.0;0.0
18-09-20;07:50;13.1;76;9.0;3.4;4.8;228;0.0;0.0;1023.1;1371.6;18.7;55;4.4;12.0;13.1;0;0;0.00;0.00;10.5;32;0.0;202;0.0;0.0
18-09-20;08:00;13.2;76;9.1;3.1;4.8;219;0.0;0.0;1023.2;1371.6;18.8;55;4.4;12.3;13.2;0;0;0.00;0.00;10.8;48;0.0;225;0.0;0.0
18-09-20;08:10;13.3;76;9.2;3.1;5.1;225;0.0;0.0;1023.2;1371.6;18.8;55;3.7;12.4;13.3;0;0;0.00;0.00;11.0;66;0.0;225;0.0;0.0
18-09-20;08:20;13.4;76;9.3;2.0;5.8;227;0.0;0.0;1023.1;1371.6;18.9;55;2.7;13.1;13.4;0;0;0.00;0.00;11.8;85;0.0;180;0.0;0.0
18-09-20;08:30;13.5;76;9.4;2.7;4.8;235;0.0;0.0;1023.1;1371.6;19.0;54;4.8;12.9;13.5;0;0;0.00;0.00;11.5;106;0.0;270;0.0;0.0
18-09-20;08:40;13.6;76;9.5;2.7;5.4;234;0.0;0.0;1023.1;1371.6;19.1;54;4.1;13.0;13.6;0;0;0.00;0.00;11.6;127;0.0;270;0.0;0.0
18-09-20;08:50;13.7;76;9.6;2.4;5.4;258;0.0;0.0;1023.2;1371.6;19.2;54;3.7;13.3;13.7;0;0;0.00;0.00;11.9;149;0.0;292;0.0;0.0
18-09-20;09:00;13.8;75;9.5;3.4;5.1;235;0.0;0.0;1023.1;1371.6;19.3;53;5.1;12.9;13.8;0;0;0.00;0.00;11.3;172;0.0;225;0.0;0.0
18-09-20;09:10;14.0;75;9.6;1.7;5.1;226;0.0;0.0;1023.3;1371.6;20.3;53;2.7;14.0;14.0;0;0;0.00;0.00;12.8;194;0.0;225;0.0;0.0
18-09-20;09:20;14.3;76;10.1;2.7;5.1;231;0.0;0.0;1023.4;1371.6;20.5;53;4.1;13.8;14.3;0;0;0.00;0.00;12.5;216;0.0;248;0.0;0.0
18-09-20;09:30;14.4;75;10.0;3.1;4.8;235;0.0;0.0;1023.4;1371.6;20.7;53;3.7;13.7;14.4;0;0;0.00;0.00;12.3;238;0.0;225;0.0;0.0
18-09-20;09:40;14.5;75;10.1;1.7;4.4;235;0.0;0.0;1023.6;1371.6;20.8;52;2.0;14.5;14.5;0;0;0.00;0.00;13.4;260;0.0;270;0.0;0.0
18-09-20;09:50;14.9;75;10.5;1.7;3.7;215;0.0;0.0;1023.7;1371.6;20.9;52;3.4;14.9;14.9;0;0;0.00;0.00;13.9;281;0.0;180;0.0;0.0
18-09-20;10:00;15.0;75;10.6;1.7;3.4;236;0.0;0.0;1023.6;1371.6;21.0;51;2.0;15.0;15.0;0;0;0.00;0.00;14.0;302;0.0;225;0.0;0.0
18-09-20;10:10;15.0;73;10.2;2.4;4.4;234;0.0;0.0;1024.0;1371.6;21.1;51;3.1;14.8;15.0;0;0;0.00;0.00;13.4;322;0.0;225;0.0;0.0
18-09-20;10:20;15.3;74;10.7;3.1;4.8;239;0.0;0.0;1023.8;1371.6;21.2;51;4.4;14.8;15.3;0;0;0.00;0.00;13.4;341;0.0;270;0.0;0.0
18-09-20;10:30;15.2;72;10.2;3.1;4.8;237;0.0;0.0;1023.9;1371.6;21.2;51;4.1;14.7;15.2;0;0;0.00;0.00;13.1;359;0.0;225;0.0;0.0
18-09-20;10:40;15.3;72;10.3;2.4;4.1;260;0.0;0.0;1023.9;1371.6;21.3;51;4.1;15.1;15.3;0;0;0.00;0.00;13.7;377;0.0;315;0.0;0.0
18-09-20;10:50;15.2;72;10.2;2.7;4.4;259;0.0;0.0;1024.0;1371.6;21.3;51;3.7;14.9;15.2;0;0;0.00;0.00;13.4;394;0.0;225;0.0;0.0
18-09-20;11:00;15.5;73;10.7;2.4;4.4;237;0.0;0.0;1023.9;1371.6;21.3;51;3.4;15.4;15.5;0;0;0.00;0.00;14.1;409;0.0;225;0.0;0.0
18-09-20;11:10;15.8;72;10.8;3.1;4.8;229;0.0;0.0;1024.0;1371.6;21.4;51;4.8;15.4;15.8;0;0;0.00;0.00;13.9;424;0.0;225;0.0;0.0
18-09-20;11:20;15.9;72;10.9;2.4;4.8;234;0.0;0.0;1024.0;1371.6;21.5;51;3.1;15.8;15.9;0;0;0.00;0.00;14.5;438;0.0;225;0.0;0.0
18-09-20;11:30;16.0;72;11.0;2.4;4.4;232;0.0;0.0;1024.0;1371.6;21.5;51;2.7;16.0;16.0;0;0;0.00;0.00;14.6;450;0.0;225;0.0;0.0
18-09-20;11:40;16.1;71;10.8;2.7;4.4;244;0.0;0.0;1023.8;1371.6;21.5;50;4.1;16.0;16.1;0;0;0.00;0.00;14.5;461;0.0;270;0.0;0.0
18-09-20;11:50;16.4;72;11.3;2.4;4.1;236;0.0;0.0;1023.9;1371.6;21.6;50;3.7;16.4;16.4;0;0;0.00;0.00;15.1;472;0.0;248;0.0;0.0
18-09-20;12:00;17.2;72;12.1;3.4;5.1;223;0.0;0.0;1023.8;1371.6;21.6;50;5.1;17.0;17.2;0;0;0.00;0.00;15.5;481;0.0;225;0.0;0.0
18-09-20;12:10;17.2;70;11.7;3.4;5.1;228;0.0;0.0;1023.6;1371.6;21.7;51;4.1;17.0;17.2;0;0;0.00;0.00;15.3;488;0.0;248;0.0;0.0
18-09-20;12:20;17.6;66;11.2;3.1;4.1;229;0.0;0.0;1023.8;1371.6;21.7;51;4.1;17.6;17.6;0;0;0.00;0.00;15.8;495;0.0;270;0.0;0.0
18-09-20;12:30;17.5;65;10.9;2.4;4.8;225;0.0;0.0;1023.5;1371.6;21.7;51;3.4;17.5;17.5;0;0;0.00;0.00;16.1;500;0.0;225;0.0;0.0
18-09-20;12:40;18.0;65;11.3;1.7;4.8;220;0.0;0.0;1023.6;1371.6;21.7;51;2.4;18.0;18.0;0;0;0.00;0.00;17.2;504;0.0;225;0.0;0.0
18-09-20;12:50;18.1;64;11.2;2.4;4.4;230;0.0;0.0;1023.5;1371.6;21.7;51;3.4;18.1;18.1;0;0;0.00;0.00;16.8;507;0.0;270;0.0;0.0
18-09-20;13:00;18.6;65;11.9;2.0;4.1;210;0.0;0.0;1023.4;1371.6;21.8;51;2.7;18.6;18.6;0;0;0.00;0.00;17.8;508;0.0;270;0.0;0.0
18-09-20;13:10;18.2;64;11.3;1.7;4.4;213;0.0;0.0;1023.6;1371.6;21.8;51;3.4;18.2;18.2;0;0;0.00;0.00;17.4;509;0.0;270;0.0;0.0
18-09-20;13:20;18.6;65;11.9;2.0;4.4;228;0.0;0.0;1023.5;1371.6;21.8;51;3.1;18.6;18.6;0;0;0.00;0.00;17.8;507;0.0;180;0.0;0.0
18-09-20;13:30;18.9;64;12.0;1.4;4.4;209;0.0;0.0;1023.3;1371.6;21.7;51;1.7;18.9;18.9;0;0;0.00;0.00;18.5;505;0.0;135;0.0;0.0
18-09-20;13:40;18.8;63;11.6;1.7;4.4;209;0.0;0.0;1023.2;1371.6;21.7;51;2.4;18.8;18.8;0;0;0.00;0.00;18.1;501;0.0;225;0.0;0.0
18-09-20;13:50;18.8;64;11.9;2.7;3.7;221;0.0;0.0;1023.1;1371.6;21.7;51;3.7;18.8;18.8;0;0;0.00;0.00;17.5;496;0.0;135;0.0;0.0
18-09-20;14:00;19.2;65;12.5;2.4;4.8;228;0.0;0.0;1023.0;1371.6;21.7;51;3.7;19.2;19.2;0;0;0.00;0.00;18.3;490;0.0;270;0.0;0.0
18-09-20;14:10;20.1;63;12.8;2.4;5.1;258;0.0;0.0;1023.1;1371.6;21.7;51;3.4;20.1;20.1;0;0;0.00;0.00;19.3;482;0.0;202;0.0;0.0
18-09-20;14:20;20.0;63;12.8;2.4;5.1;229;0.0;0.0;1022.9;1371.6;21.7;52;3.4;20.0;20.0;0;0;0.00;0.00;19.2;474;0.0;225;0.0;0.0
18-09-20;14:30;19.8;64;12.8;1.4;3.4;238;0.0;0.0;1022.9;1371.6;21.7;52;2.0;19.8;19.8;0;0;0.00;0.00;19.7;464;0.0;180;0.0;0.0
18-09-20;14:40;19.9;62;12.4;2.4;4.4;227;0.0;0.0;1022.8;1371.6;21.7;52;3.1;19.9;19.9;0;0;0.00;0.00;19.0;453;0.0;225;0.0;0.0
18-09-20;14:50;19.6;64;12.6;3.1;4.4;241;0.0;0.0;1022.8;1371.6;21.7;53;3.7;19.6;19.6;0;0;0.00;0.00;18.2;440;0.0;225;0.0;0.0
18-09-20;15:00;19.0;64;12.0;2.0;4.1;218;0.0;0.0;1022.6;1371.6;21.7;53;3.1;19.0;19.0;0;0;0.00;0.00;18.2;427;0.0;225;0.0;0.0
18-09-20;15:10;18.9;66;12.4;3.1;4.4;226;0.0;0.0;1022.6;1371.6;21.6;53;4.1;18.9;18.9;0;0;0.00;0.00;17.5;413;0.0;270;0.0;0.0
18-09-20;15:20;18.8;67;12.6;2.4;4.1;218;0.0;0.0;1022.5;1371.6;21.6;53;3.1;18.8;18.8;0;0;0.00;0.00;17.9;397;0.0;180;0.0;0.0
18-09-20;15:30;18.7;67;12.5;2.4;4.4;234;0.0;0.0;1022.5;1371.6;21.5;53;3.4;18.7;18.7;0;0;0.00;0.00;17.8;381;0.0;225;0.0;0.0
18-09-20;15:40;18.1;68;12.1;1.4;3.4;245;0.0;0.0;1022.3;1371.6;21.5;54;2.0;18.1;18.1;0;0;0.00;0.00;17.8;363;0.0;270;0.0;0.0
18-09-20;15:50;18.0;70;12.5;2.4;3.4;230;0.0;0.0;1022.4;1371.6;21.4;54;2.7;18.0;18.0;0;0;0.00;0.00;17.1;345;0.0;225;0.0;0.0
18-09-20;16:00;17.9;70;12.4;1.7;3.7;244;0.0;0.0;1022.5;1371.6;21.3;54;3.1;17.9;17.9;0;0;0.00;0.00;17.4;326;0.0;225;0.0;0.0
18-09-20;16:10;17.8;70;12.3;2.0;4.4;220;0.0;0.0;1022.5;1371.6;21.3;54;2.7;17.8;17.8;0;0;0.00;0.00;17.1;306;0.0;225;0.0;0.0
18-09-20;16:20;17.6;70;12.1;2.0;4.4;243;0.0;0.0;1022.3;1371.6;21.3;54;3.1;17.6;17.6;0;0;0.00;0.00;16.8;285;0.0;180;0.0;0.0
18-09-20;16:30;17.6;71;12.3;1.4;3.1;232;0.0;0.0;1022.3;1371.6;21.2;55;2.4;17.6;17.6;0;0;0.00;0.00;17.3;264;0.0;180;0.0;0.0
18-09-20;16:40;17.8;71;12.5;2.4;3.7;243;0.0;0.0;1022.2;1371.6;21.2;55;3.1;17.8;17.8;0;0;0.00;0.00;16.9;243;0.0;225;0.0;0.0
18-09-20;16:50;17.8;71;12.5;1.0;3.1;232;0.0;0.0;1022.4;1371.6;21.1;55;1.7;17.8;17.8;0;0;0.00;0.00;17.9;221;0.0;270;0.0;0.0
18-09-20;17:00;17.9;71;12.6;1.4;3.1;244;0.0;0.0;1022.3;1371.6;21.1;55;2.4;17.9;17.9;0;0;0.00;0.00;17.7;198;0.0;270;0.0;0.0
18-09-20;17:10;17.8;71;12.5;1.4;3.4;236;0.0;0.0;1022.3;1371.6;21.1;55;2.4;17.8;17.8;0;0;0.00;0.00;17.6;176;0.0;225;0.0;0.0
18-09-20;17:20;17.6;71;12.3;1.0;3.1;238;0.0;0.0;1022.1;1371.6;21.0;55;2.0;17.6;17.6;0;0;0.00;0.00;17.6;154;0.0;225;0.0;0.0
18-09-20;17:30;17.6;72;12.5;1.4;2.7;225;0.0;0.0;1022.1;1371.6;21.0;55;2.0;17.6;17.6;0;0;0.00;0.00;17.4;132;0.0;270;0.0;0.0
18-09-20;17:40;17.1;75;12.6;1.7;3.1;258;0.0;0.0;1022.1;1371.6;21.0;55;2.0;17.1;17.1;0;0;0.00;0.00;16.7;110;0.0;270;0.0;0.0
18-09-20;17:50;16.9;76;12.7;1.4;2.4;225;0.0;0.0;1022.0;1371.6;20.9;57;2.0;16.9;16.9;0;0;0.00;0.00;16.7;89;0.0;225;0.0;0.0
18-09-20;18:00;16.7;77;12.7;1.0;2.7;228;0.0;0.0;1021.9;1371.6;20.9;57;1.4;16.7;16.7;0;0;0.00;0.00;16.8;69;0.0;225;0.0;0.0
18-09-20;18:10;16.6;78;12.8;1.7;2.7;234;0.0;0.0;1021.9;1371.6;20.7;57;2.7;16.6;16.6;0;0;0.00;0.00;16.3;51;0.0;225;0.0;0.0
18-09-20;18:20;16.4;78;12.6;1.7;3.7;232;0.0;0.0;1021.6;1371.6;20.7;58;2.0;16.4;16.4;0;0;0.00;0.00;16.0;35;0.0;270;0.0;0.0
